timestamp,ftr_vector,label,labelInfo
0.01,0.387299304468,False,0.0
0.02,-0.538605485402,False,0.0
0.03,-0.111797138823,False,0.0
0.04,-0.153819495343,False,0.0
0.05,-0.619496097315,False,0.0
0.06,1.07707637239,False,0.0
0.07,0.273707246912,False,0.0
0.08,-1.13572558188,False,0.0
0.09,0.221446487419,False,0.0
0.0999999999999999,0.964158618512,False,0.0
0.1099999999999999,-0.378642493726,False,0.0
0.1199999999999999,-1.25794082442,False,0.0
0.1299999999999999,-0.701403464029,False,0.0
0.1399999999999999,-0.359673945968,False,0.0
0.15,0.272085431369,False,0.0
0.16,-0.511353458574,False,0.0
0.17,0.291215028281,False,0.0
0.18,0.377151153474,False,0.5627815713814351
0.19,0.0338435449974,False,0.0
0.2,0.189419846041,False,0.0
0.21,-0.0468883527605,False,0.0
0.22,-0.0434552540431,False,0.0
0.23,0.921352015666,False,0.0
0.24,0.0728914502092,False,0.0
0.25,-0.269178069882,False,0.0
0.26,0.73777757192,False,0.0
0.2700000000000001,-0.79758452338,False,0.0
0.2800000000000001,0.0521160071778,False,0.0
0.2900000000000001,0.216839125489,False,0.0
0.3000000000000001,-0.0958624886337,False,0.0
0.3100000000000001,-1.04818990344,False,0.0
0.3200000000000001,0.327995977061,False,0.0
0.3300000000000001,0.348624117829,False,0.0
0.3400000000000001,0.707479915344,False,0.0
0.3500000000000001,-0.346371682891,False,0.0
0.3600000000000001,-0.702487837,False,0.0
0.3700000000000001,-0.480328170938,False,0.0
0.3800000000000001,-0.102045030502,False,0.0
0.3900000000000002,0.123210207523,False,0.0
0.4000000000000002,0.181455674533,False,0.0
0.4100000000000002,-0.608763272785,False,0.0
0.4200000000000002,0.373160043672,False,0.0
0.4300000000000002,0.283152887459,False,0.0
0.4400000000000002,-0.370707232264,False,0.0
0.4500000000000002,0.197331790117,False,0.0
0.4600000000000002,-0.102820523305,False,0.0
0.4700000000000002,-0.222353331976,False,0.0
0.4800000000000002,-0.00151099592334,False,0.0
0.4900000000000002,-0.450284167181,False,0.0
0.5000000000000002,0.906378099197,False,0.0
0.5100000000000002,0.105061737699,False,0.0
0.5200000000000002,-0.510884439906,False,0.0
0.5300000000000002,0.164583501557,False,0.0
0.5400000000000003,-0.204065665375,False,0.0
0.5500000000000003,-0.381702807252,False,0.0
0.5600000000000003,-0.178522786116,False,0.0
0.5700000000000003,-0.454382552621,False,0.0
0.5800000000000003,-0.754616721941,False,0.0
0.5900000000000003,-0.164425027066,False,0.0
0.6000000000000003,-0.0725804407481,False,0.0
0.6100000000000003,-0.179220072068,False,0.0
0.6200000000000003,1.23515787554,False,0.0
0.6300000000000003,0.804364561217,False,0.0
0.6400000000000003,-0.491911427408,False,0.0
0.6500000000000004,0.0159074107103,False,0.0
0.6600000000000004,0.968165415415,False,0.0
0.6700000000000004,-0.402436859433,False,0.0
0.6800000000000004,0.823790456796,False,0.0
0.6900000000000004,0.0691467852539,False,0.0
0.7000000000000004,0.0628492401064,False,0.0
0.7100000000000004,0.061027827759,False,0.0
0.7200000000000004,-0.0309206221341,False,0.0
0.7300000000000004,-0.676843379691,False,0.0
0.7400000000000004,-0.0958426488615,False,0.0
0.7500000000000004,-1.0888876406,False,0.0
0.7600000000000005,0.178864961186,False,0.0
0.7700000000000005,-0.569172919223,False,0.0
0.7800000000000005,-0.448400431843,False,0.0
0.7900000000000005,0.677033846048,False,0.0
0.8000000000000005,0.806611374815,False,0.0
0.8100000000000005,-0.0541543017173,False,0.0
0.8200000000000005,-0.00536083681344,False,0.0
0.8300000000000005,-0.0535323155485,False,0.0
0.8400000000000005,1.2914953638,False,0.0
0.8500000000000005,0.552156567211,False,0.0
0.8600000000000005,0.15297931001,False,0.0
0.8700000000000006,0.537121364692,False,0.0
0.8800000000000006,-0.167269283467,False,0.0
0.8900000000000006,0.526213966595,False,0.0
0.9000000000000006,-0.712591008232,False,0.0
0.9100000000000006,-1.22528523074,False,0.0
0.9200000000000006,-0.169618991724,False,0.0
0.9300000000000006,-0.202264068857,False,0.0
0.9400000000000006,0.258123743145,False,0.0
0.9500000000000006,0.868071413872,False,0.0
0.9600000000000006,1.36041013982,False,0.0
0.9700000000000006,0.109182843434,False,0.0
0.9800000000000006,-0.422165945318,False,0.0
0.9900000000000008,-0.521246029234,False,0.0
1.0000000000000009,0.408719742788,False,0.0
1.010000000000001,0.347356872574,False,0.0
1.020000000000001,0.430947098349,False,0.0
1.0300000000000007,0.153993094245,False,0.0
1.0400000000000007,0.776222107077,False,0.0
1.0500000000000007,-0.368654315241,False,0.0
1.0600000000000007,0.849732724383,False,0.0
1.0700000000000007,1.12994607838,False,0.0
1.0800000000000007,1.30558606215,False,0.0
1.0900000000000007,1.51477687522,False,0.0
1.1000000000000008,0.0823003056956,False,0.0
1.1100000000000008,1.3498110128,False,0.0
1.1200000000000008,0.772915614975,False,0.0
1.1300000000000008,1.09832222937,False,0.0
1.1400000000000008,0.254336867604,False,0.0
1.1500000000000008,0.814796176916,False,0.0
1.1600000000000008,1.2923575006,False,0.0
1.1700000000000008,3.70000900185,True,3.358115518575709
1.1800000000000008,0.852342119783,False,0.0
1.1900000000000008,1.042704515,False,0.0
1.2000000000000008,0.830424533322,False,0.0
