timestamp,ftr_vector,label,labelInfo
0.01,-0.382943724465,False,0.0
0.02,1.02944347043,False,0.0
0.03,-0.906736950465,False,0.0
0.04,-1.26294762345,False,0.0
0.05,0.0496587265159,False,0.0
0.06,0.764988498622,False,0.0
0.07,-0.124378426394,False,0.0
0.08,1.50335199318,False,0.0
0.09,0.347577027666,False,0.0
0.0999999999999999,0.757755702756,False,0.0
0.1099999999999999,0.0393581051995,False,0.0
0.1199999999999999,0.314076865517,False,0.0
0.1299999999999999,-0.318823960943,False,0.0
0.1399999999999999,1.59820421991,False,0.0
0.15,0.44838556605,False,0.0
0.16,0.0392448088853,False,0.0
0.17,-0.965685652291,False,0.0
0.18,0.00625473081709,False,0.0
0.19,0.745365481913,False,0.0
0.2,1.45930480883,False,0.0
0.21,-0.170778338107,False,0.0
0.22,-0.10406676922,False,0.0
0.23,-0.210448188299,False,0.0
0.24,-1.20806066115,False,0.0
0.25,-0.250241000655,False,0.0
0.26,0.0322381714482,False,0.0
0.2700000000000001,0.681094803134,False,0.0
0.2800000000000001,-1.36053674302,False,0.0
0.2900000000000001,-0.525622508625,False,0.0
0.3000000000000001,0.339606987971,False,0.0
0.3100000000000001,-0.9642528644,False,0.0
0.3200000000000001,-0.777847594265,False,0.0
0.3300000000000001,-1.21854305631,False,0.0
0.3400000000000001,0.127250917601,False,0.0
0.3500000000000001,0.699933301254,False,0.0
0.3600000000000001,0.177665878692,False,0.0
0.3700000000000001,0.197482227793,False,0.0
0.3800000000000001,0.381410562275,False,0.0
0.3900000000000002,0.41262077453,False,0.0
0.4000000000000002,0.304322329749,False,0.0
0.4100000000000002,1.41236418905,False,0.0
0.4200000000000002,-1.02310657894,False,0.0
0.4300000000000002,-0.711342779104,False,0.0
0.4400000000000002,-0.582713375186,False,0.0
0.4500000000000002,-0.220385976415,False,0.0
0.4600000000000002,1.54925259128,False,0.0
0.4700000000000002,-1.81199089608,False,0.0
0.4800000000000002,-0.881312488432,False,0.0
0.4900000000000002,1.02315833945,False,0.0
0.5000000000000002,0.198498463534,False,0.0
0.5100000000000002,0.385126682252,False,0.0
0.5200000000000002,0.0365131349009,False,0.0
0.5300000000000002,-0.462211249241,False,0.0
0.5400000000000003,-0.163808131862,False,0.0
0.5500000000000003,-0.633205556408,False,0.0
0.5600000000000003,-1.04355192006,False,0.0
0.5700000000000003,0.0869400459924,False,0.0
0.5800000000000003,0.350892945374,False,0.0
0.5900000000000003,-1.32931154637,False,0.0
0.6000000000000003,1.26297888347,False,0.0
0.6100000000000003,-0.753735071223,False,0.0
0.6200000000000003,-0.993908975331,False,0.0
0.6300000000000003,0.196579770023,False,0.0
0.6400000000000003,1.42043341245,False,0.0
0.6500000000000004,0.0515667726117,False,0.0
0.6600000000000004,0.184831783967,False,0.0
0.6700000000000004,-0.200718379478,False,0.0
0.6800000000000004,0.713177646239,False,0.0
0.6900000000000004,-0.46514494036,False,0.0
0.7000000000000004,0.683761774713,False,0.0
0.7100000000000004,0.0327655683506,False,0.0
0.7200000000000004,0.709885910084,False,0.0
0.7300000000000004,0.361590191281,False,0.0
0.7400000000000004,0.594364025612,False,0.0
0.7500000000000004,-0.834010957091,False,0.0
0.7600000000000005,0.563302950419,False,0.0
0.7700000000000005,0.287184521494,False,0.0
0.7800000000000005,0.949160044631,False,0.0
0.7900000000000005,0.0163934818336,False,0.0
0.8000000000000005,0.403832508981,False,0.0
0.8100000000000005,-0.3583314108,False,0.0
0.8200000000000005,-1.42462472474,False,0.0
0.8300000000000005,-0.37473350598,False,0.0
0.8400000000000005,0.202725459104,False,0.0
0.8500000000000005,0.14030527692,False,0.0
0.8600000000000005,0.474704668209,False,0.0
0.8700000000000006,1.36533774979,False,0.0
0.8800000000000006,0.0400533217425,False,0.0
0.8900000000000006,1.63742529574,False,0.0
0.9000000000000006,-0.720957801242,False,0.0
0.9100000000000006,-0.0655382985,False,0.0
0.9200000000000006,0.206626982455,False,0.0
0.9300000000000006,0.742102667164,False,0.0
0.9400000000000006,1.30931862026,False,0.0
0.9500000000000006,1.25991671776,False,0.0
0.9600000000000006,-0.837110864994,False,0.0
0.9700000000000006,2.11716918909,True,3.0852204715812763
0.9800000000000006,-1.09089605492,False,0.0
0.9900000000000008,-0.331810163614,False,0.0
1.0000000000000009,1.54798985136,False,0.0
1.010000000000001,0.592973499207,False,0.0
1.020000000000001,-0.546426631782,False,0.0
1.0300000000000007,0.590322379645,False,0.0
1.0400000000000007,-0.686414836229,False,0.0
1.0500000000000007,0.531663432095,False,0.0
1.0600000000000007,-0.618262555739,False,0.0
1.0700000000000007,0.379847346859,False,0.0
1.0800000000000007,-0.684874578352,False,0.0
1.0900000000000007,0.550850846772,False,0.0
1.1000000000000008,0.411002085829,False,0.0
1.1100000000000008,-0.467946931003,False,0.0
1.1200000000000008,1.31803055894,False,0.0
1.1300000000000008,0.497106000745,False,0.0
1.1400000000000008,0.452309225048,False,0.0
1.1500000000000008,3.52601092202,False,0.0
1.1600000000000008,1.76109585793,False,0.0
1.1700000000000008,1.33114555959,False,0.0
1.1800000000000008,0.233951352322,False,0.0
1.1900000000000008,0.389454621656,False,0.0
1.2000000000000008,2.63230435722,False,0.0
1.2100000000000009,0.497380487863,False,0.0
1.2200000000000009,0.223466881447,False,0.0
1.2300000000000009,0.80755855992,False,0.0
1.2400000000000009,1.18073928513,False,0.0
1.2500000000000009,-0.0300850353083,False,0.0
1.260000000000001,1.75109825113,False,0.0
1.270000000000001,0.841883159525,False,0.0
1.280000000000001,1.77125379874,False,0.0
1.290000000000001,1.64966169976,False,0.0
1.300000000000001,2.53276854472,False,0.0
1.310000000000001,0.976355518143,False,0.0
1.320000000000001,3.04733430648,False,0.0
1.330000000000001,2.12281000494,False,0.0
1.340000000000001,2.78087869317,False,0.0
1.350000000000001,1.57377388248,False,0.0
1.360000000000001,1.99843554632,False,0.0
1.370000000000001,0.741814265752,False,0.0
1.380000000000001,2.20898444482,False,0.0
1.390000000000001,2.68201548474,False,-1.3933239719586956
1.400000000000001,1.28526296677,False,0.0
1.410000000000001,2.96717483725,False,0.0
1.420000000000001,2.84727410925,False,0.0
1.430000000000001,1.95200250407,False,0.0
1.440000000000001,2.58659837905,False,0.0
1.450000000000001,2.85435268024,False,0.0
1.460000000000001,2.14287352737,False,0.0
1.470000000000001,1.52452559983,False,0.0
1.480000000000001,1.6120635858,False,0.0
1.490000000000001,1.86147947383,False,0.0
1.500000000000001,2.30992766334,False,0.0
1.5100000000000011,2.69315136724,False,0.0
1.5200000000000011,2.35838415931,False,0.0
1.5300000000000011,0.896725699457,False,0.0
1.5400000000000011,2.04012117952,False,0.0
1.5500000000000012,2.40226865257,False,0.0
1.5600000000000012,2.06978498418,False,0.0
1.5700000000000012,1.32511437558,False,0.0
1.5800000000000012,2.2054112313,False,0.0
1.5900000000000012,2.8000064841,False,0.0
1.6000000000000012,1.15866465189,False,0.0
1.6100000000000012,3.1744094385,False,0.0
1.6200000000000012,1.4367147127,False,0.0
1.6300000000000012,2.63869905958,False,0.0
1.6400000000000012,2.19462323857,False,0.0
1.6500000000000012,1.23062519603,False,0.0
1.6600000000000013,3.52268074074,False,0.0
1.6700000000000013,2.7281406257,False,0.0
1.6800000000000013,1.71274718042,False,0.0
1.6900000000000013,2.50664282082,False,0.0
1.7000000000000013,2.98171428149,False,0.0
1.7100000000000013,2.77178377089,False,0.0
1.7200000000000013,3.94821330938,False,0.0
1.730000000000001,1.73172513148,False,0.0
1.740000000000001,2.0627363829,False,0.0
1.750000000000001,2.84766192024,False,0.0
1.7600000000000011,1.08977514482,False,0.0
1.7700000000000014,1.57051215691,False,0.0
1.7800000000000014,1.60259258104,False,0.0
1.7900000000000014,1.19459434288,False,0.0
1.8000000000000014,2.72259103251,False,-0.5755022138547963
1.8100000000000012,3.87690156831,False,0.0
1.8200000000000012,3.00459983942,False,0.0
1.8300000000000012,1.30583520129,False,0.0
1.8400000000000012,1.7598266242,False,0.0
1.8500000000000012,1.26238131259,False,0.0
1.8600000000000012,2.54292592207,False,0.0
1.8700000000000012,2.31919226572,False,0.0
1.8800000000000012,0.298543195064,False,0.0
1.8900000000000012,1.50204863721,False,0.0
1.9000000000000012,2.49890633425,False,0.0
1.9100000000000013,2.29818701844,False,0.0
1.9200000000000013,-0.107311688011,False,0.0
1.9300000000000013,1.91689171306,False,0.0
1.9400000000000013,2.15227238862,False,0.0
1.9500000000000013,0.836900001953,False,0.0
1.9600000000000013,1.48455950489,False,0.0
1.9700000000000013,0.480572971196,False,0.0
1.980000000000001,0.0752640500357,False,0.0
1.990000000000001,-0.0688470130911,False,0.0
2.0000000000000013,-0.0796414171081,False,0.0
2.010000000000001,2.02447561753,False,0.0
2.020000000000001,0.808214420508,False,0.0
2.0300000000000007,-0.306127291232,False,0.0
