timestamp,ftr_vector,label,labelInfo
0.01,"[1.37112083321, -149.86059529210002]",False,0.0
0.02,"[-0.127485119711, -66.63110432311]",False,0.0
0.03,"[0.0384987467478, 7.941283255275003]",False,0.0
0.04,"[0.0313405453945, -59.161113996389986]",False,0.0
0.05,"[-1.14472353318, -2.6489368704999205]",False,0.0
0.06,"[-0.0216381920155, 47.95740044030009]",False,0.0
0.07,"[-0.185575524374, 27.506042055175058]",False,0.0
0.08,"[0.528482649088, -17.42292831470001]",False,0.0
0.09,"[-0.534034090668, 87.05873155060235]",False,0.0
0.0999999999999999,"[2.2696572801, 0.04394469965311387]",True,2.8054769972200053
0.1099999999999999,"[-0.533155196675, -105.94554976234974]",False,0.0
0.1199999999999999,"[0.150746284853, 60.453281570250034]",False,0.0
0.1299999999999999,"[0.67591043473, 46.66898217785]",False,0.0
0.1399999999999999,"[1.08412592841, -16.376937623799442]",False,0.0
0.15,"[0.348371682254, -19.76120759119945]",False,0.0
0.16,"[0.688901776586, -10.286129965849991]",False,0.0
0.17,"[0.142649082937, -9.997238641549888]",False,0.0
0.18,"[0.488957003755, -70.86953693484973]",False,0.0
0.19,"[-1.27474165576, 31.435341722249973]",False,0.0
0.2,"[1.1176638382, 76.02862350654958]",False,0.0
0.21,"[0.245830814371, -26.244432984250178]",False,0.0
0.22,"[0.592775178515, 22.348095486799984]",False,0.0
0.23,"[0.692792724107, -28.51518832281012]",False,0.0
0.24,"[0.0224714120588, -48.83227334720007]",False,0.0
0.25,"[-0.283852742837, -43.75433097043996]",False,0.0
0.26,"[-0.85261520735, 43.525327334699284]",False,0.0
0.2700000000000001,"[0.586653803857, 82.43840753529935]",False,0.0
0.2800000000000001,"[0.796152943356, -16.054124100649986]",False,0.0
0.2900000000000001,"[0.265571321844, -16.954142824749983]",False,0.0
0.3000000000000001,"[0.457070086861, -77.82213709969994]",False,0.0
0.3100000000000001,"[-1.29087142015, -62.33083141569995]",False,0.0
0.3200000000000001,"[-0.789546541453, 80.88058415519993]",False,0.0
0.3300000000000001,"[0.326740262954, 14.280223451699474]",False,0.0
0.3400000000000001,"[-0.503942072419, 8.579106612599507]",False,0.0
0.3500000000000001,"[0.498322395206, 54.24494950934995]",False,0.0
0.3600000000000001,"[0.580956917768, -19.909985980049985]",False,0.0
0.3700000000000001,"[0.100122675605, -40.61071803814996]",False,0.0
0.3800000000000001,"[-0.231257442995, -43.80979384314978]",False,0.0
0.3900000000000002,"[-0.776073201258, 36.81287157885038]",False,0.0
0.4000000000000002,"[0.504999988582, 42.092595050064965]",False,0.0
0.4100000000000002,"[0.0657786997433, 62.15380010339995]",False,0.0
0.4200000000000002,"[1.74807599065, -3.481465665497497]",False,0.0
0.4300000000000002,"[-0.00385061356665, -88.79115600816993]",False,0.0
0.4400000000000002,"[-0.0277471295134, -35.85358660046776]",False,0.0
0.4500000000000002,"[-0.720922345576, 24.229384165469526]",False,0.0
0.4600000000000002,"[0.456840553796, 14.966767879149987]",False,0.0
0.4700000000000002,"[-0.421586987993, 27.49134824819998]",False,0.0
0.4800000000000002,"[1.00666751876, 11.866002862449989]",False,0.0
0.4900000000000002,"[-0.184266930744, -8.053780990549996]",False,0.0
0.5000000000000002,"[0.845591898949, 27.24304638004998]",False,0.0
0.5100000000000002,"[0.360593996857, -16.74274596569999]",False,0.0
0.5200000000000002,"[0.510736979635, -9.949118978599993]",False,0.0
0.5300000000000002,"[0.161611617285, 16.51583340899999]",False,0.0
0.5400000000000003,"[0.841053647815, -10.454352612004993]",False,0.0
0.5500000000000003,"[-0.0474754349551, -22.39400495929998]",False,0.0
0.5600000000000003,"[0.393173548629, -23.09318431184498]",False,0.0
0.5700000000000003,"[-0.509339121192, -19.830712749930985]",False,0.0
0.5800000000000003,"[-0.00344070636962, 62.13156035004994]",False,0.0
0.5900000000000003,"[0.733292085809, -18.580591327118984]",False,0.0
0.6000000000000003,"[-0.375052532912, -19.686519427599983]",False,0.0
0.6100000000000003,"[0.339561697257, 7.140217883449994]",False,0.0
0.6200000000000003,"[-0.232248175243, -18.43026352962498]",False,0.0
0.6300000000000003,"[-0.0290435733355, 30.427416740399977]",False,0.0
0.6400000000000003,"[0.376300159565, 27.802185675174975]",False,0.0
0.6500000000000004,"[0.527000140168, -42.718129976799965]",False,0.0
0.6600000000000004,"[-0.478062439971, -86.59975744989993]",False,0.0
0.6700000000000004,"[-1.20499500883, -5.606858048399996]",False,0.0
0.6800000000000004,"[-0.590199600939, 65.84189401559995]",False,0.0
0.6900000000000004,"[0.111842871482, 6.998483758449996]",False,0.0
0.7000000000000004,"[-0.45022992577, -34.51249893734997]",False,0.0
0.7100000000000004,"[-0.578407107265, -6.933294549649993]",False,0.0
0.7200000000000004,"[-0.588895816763, 2.8337906096499985]",False,0.0
0.7300000000000004,"[-0.521731295072, 37.28822227554997]",False,0.0
0.7400000000000004,"[0.156868628748, -6.608936774349996]",False,0.0
0.7500000000000004,"[-0.653910030559, -11.22592128402999]",False,0.0
0.7600000000000005,"[-0.0676497969326, 39.93688583734996]",False,0.0
