timestamp,ftr_vector,label,labelInfo
0.01,"[0.387299304468, -92.590478987]",False,0.0
0.02,"[-0.538605485402, -24.95482216454999]",False,0.0
0.03,"[-0.111797138823, 19.23929950295001]",False,0.0
0.04,"[-0.153819495343, -25.38494792459999]",False,0.0
0.05,"[-0.619496097315, 61.54479338665009]",False,0.0
0.06,"[1.07707637239, 44.66016721135016]",False,0.0
0.07,"[0.273707246912, -110.64009771350003]",False,0.0
0.08,"[-1.13572558188, -2.61303797465]",False,0.0
0.09,"[0.221446487419, 104.99421001960027]",False,0.0
0.0999999999999999,"[0.964158618512, -30.004449057248976]",False,0.0
0.1099999999999999,"[-0.378642493726, -111.10497214659996]",False,0.0
0.1199999999999999,"[-1.25794082442, -16.138048515150007]",False,0.0
0.1299999999999999,"[-0.701403464029, 44.91334392260002]",False,0.0
0.1399999999999999,"[-0.359673945968, 48.67444476989964]",False,0.0
0.15,"[0.272085431369, -7.583975630300554]",False,0.0
0.16,"[-0.511353458574, 0.9564798455999988]",False,0.0
0.17,"[0.291215028281, 44.42523060239993]",False,0.0
0.18,"[0.377151153474, -12.868574164179947]",False,0.5627815713814351
0.19,"[0.0338435449974, -9.386565371649993]",False,0.0
0.2,"[0.189419846041, -4.036594887895056]",False,0.0
0.21,"[-0.0468883527605, -11.64375500420504]",False,0.0
0.22,"[-0.0434552540431, 48.41201842132496]",False,0.0
0.23,"[0.921352015666, 5.8173352126147515]",False,0.0
0.24,"[0.0728914502092, -59.5265042774001]",False,0.0
0.25,"[-0.269178069882, 33.244306085539975]",False,0.0
0.26,"[0.73777757192, -26.420322674899193]",False,0.0
0.2700000000000001,"[-0.79758452338, -34.283078237109216]",False,0.0
0.2800000000000001,"[0.0521160071778, 50.721182443449955]",False,0.0
0.2900000000000001,"[0.216839125489, -7.398924790574994]",False,0.0
0.3000000000000001,"[-0.0958624886337, -63.25145144644994]",False,0.0
0.3100000000000001,"[-1.04818990344, 21.19292328473498]",False,0.0
0.3200000000000001,"[0.327995977061, 69.84070106344993]",False,0.0
0.3300000000000001,"[0.348624117829, 18.97419691415014]",False,0.0
0.3400000000000001,"[0.707479915344, -34.74979003599967]",False,0.0
0.3500000000000001,"[-0.346371682891, -70.49838761719994]",False,0.0
0.3600000000000001,"[-0.702487837, -6.6978244023499975]",False,0.0
0.3700000000000001,"[-0.480328170938, 30.022140324899972]",False,0.0
0.3800000000000001,"[-0.102045030502, 30.176918923049936]",False,0.0
0.3900000000000002,"[0.123210207523, 14.175035251749902]",False,0.0
0.4000000000000002,"[0.181455674533, -36.598674015399965]",False,0.0
0.4100000000000002,"[-0.608763272785, 9.585218456949992]",False,0.0
0.4200000000000002,"[0.373160043672, 44.59580801219996]",False,0.0
0.4300000000000002,"[0.283152887459, -37.19336379679997]",False,0.0
0.4400000000000002,"[-0.370707232264, -4.291054867099669]",False,0.0
0.4500000000000002,"[0.197331790117, 13.394335447950267]",False,0.0
0.4600000000000002,"[-0.102820523305, -20.984256104649983]",False,0.0
0.4700000000000002,"[-0.222353331976, 5.065476369082996]",False,0.0
0.4800000000000002,"[-0.00151099592334, -11.39654176024999]",False,0.0
0.4900000000000002,"[-0.450284167181, 45.39445475601696]",False,0.0
0.5000000000000002,"[0.906378099197, 27.767295243999975]",False,0.0
0.5100000000000002,"[0.105061737699, -70.86312695514994]",False,0.0
0.5200000000000002,"[-0.510884439906, 2.976088192899997]",False,0.0
0.5300000000000002,"[0.164583501557, 15.340938726549986]",False,0.0
0.5400000000000003,"[-0.204065665375, -27.314315440449974]",False,0.0
0.5500000000000003,"[-0.381702807252, 1.2771439629499994]",False,0.0
0.5600000000000003,"[-0.178522786116, -3.6339872684499994]",False,0.0
0.5700000000000003,"[-0.454382552621, -28.80469679124998]",False,0.0
0.5800000000000003,"[-0.754616721941, 14.497876277749988]",False,0.0
0.5900000000000003,"[-0.164425027066, 34.10181405964498]",False,0.0
0.6000000000000003,"[-0.0725804407481, -0.7397522500999987]",False,0.0
0.6100000000000003,"[-0.179220072068, 65.38691581440494]",False,0.0
0.6200000000000003,"[1.23515787554, 49.17923166424996]",False,0.0
0.6300000000000003,"[0.804364561217, -86.35346514739992]",False,0.0
0.6400000000000003,"[-0.491911427408, -39.42285752533497]",False,0.0
0.6500000000000004,"[0.0159074107103, 73.00384214114993]",False,0.0
0.6600000000000004,"[0.968165415415, -20.91721350716498]",False,0.0
0.6700000000000004,"[-0.402436859433, -7.218747930949988]",False,0.0
0.6800000000000004,"[0.823790456796, 23.57918223434498]",False,0.0
0.6900000000000004,"[0.0691467852539, -38.04706083447997]",False,0.0
0.7000000000000004,"[0.0628492401064, -0.4059478747449994]",False,0.0
0.7100000000000004,"[0.061027827759, -4.688493112024997]",False,0.0
0.7200000000000004,"[-0.0309206221341, -36.89356037249997]",False,0.0
0.7300000000000004,"[-0.676843379691, -3.246101336369997]",False,0.0
0.7400000000000004,"[-0.0958426488615, -20.602213045449986]",False,0.0
0.7500000000000004,"[-1.0888876406, 13.735380502374989]",False,0.0
0.7600000000000005,"[0.178864961186, 25.985736068849985]",False,0.0
0.7700000000000005,"[-0.569172919223, -31.363269651449972]",False,0.0
0.7800000000000005,"[-0.448400431843, 62.31033826354994]",False,0.0
0.7900000000000005,"[0.677033846048, 62.75059033289995]",False,0.0
0.8000000000000005,"[0.806611374815, -36.559407388264965]",False,0.0
0.8100000000000005,"[-0.0541543017173, -40.598610581421966]",False,0.0
0.8200000000000005,"[-0.00536083681344, 0.031099308439999973]",False,0.0
0.8300000000000005,"[-0.0535323155485, 64.84281003067194]",False,0.0
0.8400000000000005,"[1.2914953638, 30.284444137974976]",False,0.0
0.8500000000000005,"[0.552156567211, -56.925802689499946]",False,0.0
0.8600000000000005,"[0.15297931001, -0.7517601259499997]",False,0.0
0.8700000000000006,"[0.537121364692, -16.012429673849987]",False,0.0
0.8800000000000006,"[-0.167269283467, -0.545369904850002]",False,0.0
0.8900000000000006,"[0.526213966595, -27.26608623824997]",False,0.0
0.9000000000000006,"[-0.712591008232, -87.57495986674992]",False,0.0
0.9100000000000006,"[-1.22528523074, 27.148600825399974]",False,0.0
0.9200000000000006,"[-0.169618991724, 51.15105809414995]",False,0.0
0.9300000000000006,"[-0.202264068857, 21.38713674344998]",False,0.0
0.9400000000000006,"[0.258123743145, 53.51677413644996]",False,0.0
0.9500000000000006,"[0.868071413872, 55.114319833749946]",False,0.0
0.9600000000000006,"[1.36041013982, -37.94442852189997]",False,0.0
0.9700000000000006,"[0.109182843434, -89.12880425689991]",False,0.0
0.9800000000000006,"[-0.422165945318, -31.521443633400036]",False,0.0
0.9900000000000008,"[-0.521246029234, 41.54428440529949]",False,0.0
1.0000000000000009,"[0.408719742788, 43.430145090399165]",False,0.0
1.010000000000001,"[0.347356872574, 1.111367778049999]",False,0.0
1.020000000000001,"[0.430947098349, -9.668188916450498]",False,0.0
1.0300000000000007,"[0.153993094245, 17.263750436399175]",False,0.0
1.0400000000000007,"[0.776222107077, -26.132370474299975]",False,0.0
1.0500000000000007,"[-0.368654315241, 3.675530865299997]",False,0.0
1.0600000000000007,"[0.849732724383, 74.93001968104993]",False,0.0
1.0700000000000007,"[1.12994607838, 22.792666888349977]",False,0.0
1.0800000000000007,"[1.30558606215, 19.24153984199998]",False,0.0
1.0900000000000007,"[1.51477687522, -61.16428782271994]",False,0.0
1.1000000000000008,"[0.0823003056956, -8.248293120999989]",False,0.0
1.1100000000000008,"[1.3498110128, 34.53076546396997]",False,0.0
1.1200000000000008,"[0.772915614975, -12.57443917149999]",False,0.0
1.1300000000000008,"[1.09832222937, -25.92893736854998]",False,0.0
1.1400000000000008,"[0.254336867604, -14.176302622699978]",False,0.0
1.1500000000000008,"[0.814796176916, 51.90103164979996]",False,0.0
1.1600000000000008,"[1.2923575006, 144.2606412466999]",False,0.0
1.1700000000000008,"[3.70000900185, -22.00076904084999]",True,3.358115518575709
1.1800000000000008,"[0.852342119783, -132.86522434249989]",False,0.0
1.1900000000000008,"[1.042704515, -1.0958793230499992]",False,0.0
1.2000000000000008,"[0.830424533322, -4.155092156550005]",False,0.0
1.2100000000000009,"[0.959602671869, -14.938347327199985]",False,0.0
1.2200000000000009,"[0.531657586778, -11.376553920599989]",False,0.0
1.2300000000000009,"[0.732071593457, 43.77890304209996]",False,0.0
1.2400000000000009,"[1.40723564762, -54.720940670349954]",False,0.0
1.2500000000000009,"[-0.36234721995, 6.200741599499992]",False,0.0
1.260000000000001,"[1.53125047961, 71.62199624249993]",False,0.0
1.270000000000001,"[1.0700927049, -5.690124639999993]",False,0.0
1.280000000000001,"[1.41744798681, 6.8614764914999995]",False,0.0
1.290000000000001,"[1.20732223473, -26.127779707399974]",False,0.0
1.300000000000001,"[0.894892392662, -4.456612934500001]",False,0.0
1.310000000000001,"[1.11818997604, 34.36681802439997]",False,0.0
1.320000000000001,"[1.58222875315, 50.795672404999955]",False,0.0
1.330000000000001,"[2.13410342414, 21.004765012499988]",False,0.0
1.340000000000001,"[2.0023240534, -17.099570446499982]",False,0.0
1.350000000000001,"[1.79211201521, -40.87196297249997]",False,0.0
1.360000000000001,"[1.18488479395, -19.661885896499996]",False,0.0
1.370000000000001,"[1.39887429728, 25.189666673499985]",False,0.0
1.380000000000001,"[1.68867812742, -30.123012151799962]",False,0.0
1.390000000000001,"[0.796414054244, -15.250802146999987]",False,0.0
1.400000000000001,"[1.38366208448, 59.41578340729995]",False,0.0
1.410000000000001,"[1.98472972239, 34.32079018849997]",False,0.0
1.420000000000001,"[2.07007788825, -38.88628023349997]",False,0.0
1.430000000000001,"[1.20700411772, 9.006811612499988]",False,0.0
1.440000000000001,"[2.2502141205, 33.727505569499975]",False,0.0
1.450000000000001,"[1.88155422911, -39.67160759099997]",False,0.0
1.460000000000001,"[1.45678196868, 29.092917659499975]",False,0.0
1.470000000000001,"[2.4634125823, 70.40732041099994]",False,-0.2023043150707764
1.480000000000001,"[2.8649283769, -25.708461370999984]",False,0.0
1.490000000000001,"[1.94924335488, -69.10038644599994]",False,0.0
1.500000000000001,"[1.48292064798, 29.383656366499977]",False,0.0
1.5100000000000011,"[2.53691648221, 75.82943441099995]",False,0.0
1.5200000000000011,"[2.9995093362, 1.5014703545000003]",False,0.0
1.5300000000000011,"[2.5669458893, -26.219476768999996]",False,0.0
1.5400000000000011,"[2.47511980082, -19.00821881199998]",False,0.0
1.5500000000000012,"[2.18678151306, -0.6937615270000066]",False,0.0
1.5600000000000012,"[2.46124457028, 8.270139142499985]",False,0.0
1.5700000000000012,"[2.35218429591, 33.689187623500004]",False,0.0
1.5800000000000012,"[3.13502832275, 17.833300578999996]",False,0.0
1.5900000000000012,"[2.70885030749, -60.28433727649997]",False,0.0
1.6000000000000012,"[1.92934157722, -16.05011258399999]",False,0.0
1.6100000000000012,"[2.38784805581, 10.321629783999995]",False,0.0
1.6200000000000012,"[2.1357741729, 3.816770265499997]",False,0.0
1.6300000000000012,"[2.46418346112, 9.39762822199998]",False,0.0
1.6400000000000012,"[2.32372673734, -3.061413957500008]",False,0.0
1.6500000000000012,"[2.40295518197, -48.49059969299995]",False,0.0
1.6600000000000013,"[1.35391474348, 13.913779165999998]",False,0.0
1.6700000000000013,"[2.68123076529, 72.27753060249994]",False,0.0
1.6800000000000013,"[2.79946535553, -18.639153259999986]",False,0.0
1.6900000000000013,"[2.30844770009, -25.005156952999982]",False,0.0
1.7000000000000013,"[2.29936221647, -24.02723177049998]",False,0.0
1.7100000000000013,"[1.82790306468, -11.766317785499993]",False,0.0
1.7200000000000013,"[2.06403586076, -36.77621312350171]",False,0.0
